# unit	locale	key	field	sha256[:12] of the normalized value
# Generated by Scripts/logic_canon.py build. Do not hand-edit: every row is
# a digest of bytes inside Logic, and a typed one is a claim about Apple's
# data that nothing measured.
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	de	bar	value#ci	37b72d911201
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	de	beats	value	3a448d31d8a0
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	de	beats	value#ci	32c3beb76dbd
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	de	division	value	247f1dcecf55
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	de	division	value#ci	4651bfbb889e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	de	play	value	033e8fc05dca
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	de	play	value#ci	8a2729495ced
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	All%20Plug-in%20Windows%23acc	value	37291d736fdf
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	All%20Plug-in%20Windows%23acc	value#ci	ac9ad8156c32
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	All%20Tracks%20as%20Audio%20Files%E2%80%A6	value	7b49a7460f7b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	All%20Tracks%20as%20Audio%20Files%E2%80%A6	value#ci	7de137b4f33e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Audio%20Channel	value	399c0cde988e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Audio%20Channel	value#ci	4059f7b63172
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Audio%20Units	value	c8cf2c25cd0f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Audio%20Units	value#ci	ebb1fc0d387c
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Automation%20Value	value	87522fec0d9a
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Automation%20Value	value#ci	6adc43fc7fdb
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Autopunch	value	a4e8a3596df7
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Autopunch	value#ci	5931d6213bb9
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Beat	value	ecbcc059d876
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Beat	value#ci	f9eeb63bf773
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Ch	value	ddc7790c82c5
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Ch	value#ci	343677762813
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Choose	value	c7f937836f5d
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Choose	value#ci	725fed9d1ae9
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Choose%20a%20Project	value	8362a2e08302
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Choose%20a%20Project	value#ci	60ebffbe5e46
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Control%20Bar%23acc	value	6123171bd9a3
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Control%20Bar%23acc	value#ci	4d90181d472e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Control%20Surface%20Setup	value	acb2383a837b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Control%20Surface%20Setup	value#ci	c38104e6b5e6
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Control%20Surfaces	value	dec2da3cbbed
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Control%20Surfaces	value#ci	3258bbdbb3df
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Controller%20Assignments%E2%80%A6	value	c61dc5824ee0
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Controller%20Assignments%E2%80%A6	value#ci	a679557fffef
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Create%202%20Track%20Automation%20Points%20at%20Region%20Borders%23und	value	9855b0d265be
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Create%202%20Track%20Automation%20Points%20at%20Region%20Borders%23und	value#ci	6e4aa872f28d
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Create%20Track%20Automation	value	a93921b6d0fd
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Create%20Track%20Automation	value#ci	baecf4342dc4
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Create%23und	value	4759498ac2a7
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Create%23und	value#ci	fa8847b0c331
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Creation%20Date	value	6fdde7a67c6a
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Creation%20Date	value#ci	1c2262bce6f6
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Cycle	value	518653530449
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Cycle	value#ci	c501935a6b2b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Delete%20Track	value	3bf93739b8ae
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Delete%20Track	value#ci	6a59a486a9a4
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Delete%23key	value	e2d0a54968ea
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Delete%23key	value#ci	6197595503f0
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Display%20%25%40%20Channel%20Strips	value	a32e89d0aba2
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Display%20%25%40%20Channel%20Strips	value#ci	6d64b0b5c228
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Display%20Mode	value	8ce318babb98
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Display%20Mode	value#ci	b454b73eb125
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Dual%20Mono	value	1d8d3849d901
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Dual%20Mono	value#ci	65a81b2247bb
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Edit	value	464c4ffd019e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Edit	value#ci	262121c5372b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Edit%20Marker%23und	value	3c7045d410a7
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Edit%20Marker%23und	value#ci	4bb37fe4449c
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Edit%23mti	value	464c4ffd019e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Edit%23mti	value#ci	262121c5372b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Editor%23acc	value	936a161c3931
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Editor%23acc	value#ci	1553cc62ff24
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Empty%20Project	value	53d286b00e86
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Empty%20Project	value#ci	e9bff021d97b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	End	value	f4db1e48476f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	End	value#ci	361e48d0308f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Event%20Position%20and%20Length%20as%20Time	value	6b7509ffa7e7
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Event%20Position%20and%20Length%20as%20Time	value#ci	e2383c988f8f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Export%23mti	value	3664895579f0
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Export%23mti	value#ci	d46aee08cc49
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	File%23mti	value	50009ce1da4d
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	File%23mti	value#ci	3b9c358f36f0
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Folder%23mti	value	74ccd4330384
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Folder%23mti	value#ci	034a00624882
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Go%20To	value	ed2f091e3f14
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Go%20To	value#ci	caf223782c86
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Import%23mti	value	2cff9baabf56
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Import%23mti	value#ci	d942f6488657
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Input%20Port	value	d8684d32a079
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Input%20Port	value#ci	6358cbd5dcf2
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Inspector	value	da188e3b1cef
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Inspector	value#ci	98fe44225503
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Inspector%23acc	value	da188e3b1cef
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Inspector%23acc	value#ci	98fe44225503
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Install%E2%80%A6	value	8c1df2d5fabe
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Install%E2%80%A6	value#ci	b4c66b1c61a9
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Instrument%20Names%23acc	value	ef378e912dbc
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Instrument%20Names%23acc	value#ci	16b64c402c17
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	L	value	72dfcfb0c470
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	L	value#ci	acac86c0e609
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Length%23und	value	adc95605a1b3
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Length%23und	value#ci	0f82aca66af9
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Length%2FInfo	value	5d0a7cd719bf
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Length%2FInfo	value#ci	1dd99eeb0dff
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Library	value	dc20b3d5d2cd
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Library	value#ci	b718f1354f72
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Library%23acc	value	dc20b3d5d2cd
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Library%23acc	value#ci	b718f1354f72
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Logic%20Pro	value	89d4cb070d7f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Logic%20Pro	value#ci	a2c7aa6e8f8f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	M	value	08f271887ce9
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	M	value#ci	62c66a7a5dd7
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	MIDI%20Channels%23mti	value	9ee5f0ffc23a
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	MIDI%20Channels%23mti	value#ci	00adab870558
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	MIDI%20File%E2%80%A6	value	e08263053f9e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	MIDI%20File%E2%80%A6	value#ci	20d93fc598a3
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Metronome	value	3634f1227edd
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Metronome	value#ci	9e03f56799b9
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mix%23mti	value	dce6eb4447ef
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mix%23mti	value#ci	2f907a6de331
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mixer	value	8ae012d51747
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mixer	value#ci	7ce74b56300b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mixer%23acc	value	8ae012d51747
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mixer%23acc	value#ci	7ce74b56300b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Model	value	5e2c614c23f0
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Model	value#ci	9372c470eead
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mono	value	6f00156cec07
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mono	value#ci	d7de34b17b46
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mono-%3EStereo	value	2ac9278a5d0d
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mono-%3EStereo	value#ci	ec2754fb756b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Move	value	6ecc3df6bffd
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Move	value#ci	683a62ce15fb
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mute%23acc	value	8dd6857baf02
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Mute%23acc	value#ci	a7aa1b979074
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Name	value	dcd1d5223f73
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Name	value#ci	82a3537ff0db
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Navigate%23mti	value	5ea5fbe811db
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Navigate%23mti	value#ci	d0cda6559bb3
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%20Audio%20Track	value	296f9ff30eb8
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%20Audio%20Track	value#ci	3e84105af065
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%20External%20MIDI%20Track	value	4f1c719f8107
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%20External%20MIDI%20Track	value#ci	bf65b6b6cc46
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%20Session%20Player%20SI%20Track%E2%80%A6	value	e9fc863d4fd3
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%20Session%20Player%20SI%20Track%E2%80%A6	value#ci	a4c80c505b7d
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%20Software%20Instrument%20Track	value	7948f597edb3
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%20Software%20Instrument%20Track	value#ci	6d0d2d5de93f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%23mti	value	18fdd549b2ed
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	New%23mti	value#ci	11507a0e2f5e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	No	value	1ea442a134b2
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	No	value#ci	9390298f3fb0
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Normalize	value	427ed16be627
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Normalize	value#ci	768207cf3cf6
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Num	value	03732d19e64b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Num	value#ci	1a325e9af1de
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Number%20of%20Items	value	efb80887fcad
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Number%20of%20Items	value#ci	5ba11660a4c4
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	OK	value	565339bc4d33
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	OK	value#ci	2689367b205c
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Open%20Marker%20List	value	077aadd258c4
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Open%20Marker%20List	value#ci	b352fa69200a
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Output%20Channel	value	39974e6e4292
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Output%20Channel	value#ci	711d4f751089
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Output%20Port	value	fed3e90ae587
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Output%20Port	value#ci	096accaf5ce9
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Playhead%20Position	value	a688dc693b45
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Playhead%20Position	value#ci	2cdc9e7ba7fb
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Position	value	6d031af10da7
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Position	value#ci	5a452459503b
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Position%E2%80%A6	value	62336fd5aedf
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Position%E2%80%A6	value#ci	50167fa2fdc6
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Project%20or%20Section%E2%80%A6	value	d0dc4acf6e7a
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Project%20or%20Section%E2%80%A6	value#ci	0c895003ee7d
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Region	value	d3a008ef1335
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Region	value#ci	c697d2981bf4
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Region%20Path	value	b3e9c6569c9c
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Region%20Path	value#ci	c32a2f608084
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Region%20starts%20at%20%25%40%20and%20ends%20at%20%25%40	value	b61e91566a2e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Region%20starts%20at%20%25%40%20and%20ends%20at%20%25%40	value#ci	1867c69291d9
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Rename%20Track	value	208ba4fc7669
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Rename%20Track	value#ci	d06982a52b8f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Settings%E2%80%A6	value	7a04083baf8d
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Settings%E2%80%A6	value#ci	34b342f47ecb
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Setup%E2%80%A6	value	76a982218332
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Setup%E2%80%A6	value#ci	d31f9e86a22f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Show%20%25%40	value	f463de7e4d9d
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Show%20%25%40	value#ci	da122ea8db40
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Show%20Tempo%20List	value	4c5af023370f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Show%20Tempo%20List	value#ci	6a781adad0a3
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Show%2FHide%20Automation	value	87513c7060c8
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Show%2FHide%20Automation	value#ci	6ab2d663c67d
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Smart%20Controls	value	1b7e2e51cb95
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Smart%20Controls	value#ci	cf3bca866369
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Solo%23acc	value	a6db48009495
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Solo%23acc	value#ci	5364f2f2fc4f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Sort%20Tracks%20by	value	6471455c1203
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Sort%20Tracks%20by	value#ci	69c2a64e4f62
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Start	value	e4bb9f1ece9a
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Start	value#ci	cced28c6dc3f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Step%20Input%20Keyboard%23acc	value	db8c58fd390f
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Step%20Input%20Keyboard%23acc	value#ci	412cd339ab21
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Stereo	value	14f0f9082358
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	Stereo	value#ci	b526aece2917
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	StrTabBtnLabel%7C%7C%7CControl%20Bar	value	6123171bd9a3
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	StrTabBtnLabel%7C%7C%7CControl%20Bar	value#ci	4d90181d472e
Contents%2FFrameworks%2FLogic.framework%2FVersions%2FA%2FResources%2FLocalizable.strings	en	StrTabBtnLabel%7C%7C%7CEvent	value	4e1f49a9c8ae
